generation,tracking_id,ID,mother_tracking_id,father_tracking_id,MID,FID,PatchID,XCOORD,YCOORD,sex,age,size,mature,newmature,layeggs,state,Species,ClassFile,SubPatchID
22,P2_Y20_UO130,R2_F2_m2f2_P2_Y20_UO130,P1_Y18_UO86,P2_Y18_UO293,R2_F2_m1f1_P1_Y18_UO86,R2_F2_m2f2_P2_Y18_UO293,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
22,P2_Y20_UO131,R2_F2_m2f2_P2_Y20_UO131,P1_Y18_UO86,P2_Y18_UO293,R2_F2_m1f1_P1_Y18_UO86,R2_F2_m2f2_P2_Y18_UO293,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
22,P2_Y20_UO132,R2_F2_m2f2_P2_Y20_UO132,P1_Y18_UO86,P2_Y18_UO293,R2_F2_m1f1_P1_Y18_UO86,R2_F2_m2f2_P2_Y18_UO293,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
22,P2_Y20_UO133,R1_F1_m2f2_P2_Y20_UO133,P1_Y18_UO86,P2_Y18_UO293,R2_F2_m1f1_P1_Y18_UO86,R2_F2_m2f2_P2_Y18_UO293,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
22,P2_Y20_UO140,R2_F2_m2f2_P2_Y20_UO140,P1_Y18_UO86,P1_Y18_UO115,R2_F2_m1f1_P1_Y18_UO86,R2_F2_m1f1_P1_Y18_UO115,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
22,P2_Y20_UO142,R2_F2_m2f2_P2_Y20_UO142,P1_Y18_UO86,P1_Y18_UO115,R2_F2_m1f1_P1_Y18_UO86,R2_F2_m1f1_P1_Y18_UO115,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
22,P2_Y20_UO143,R2_F2_m2f2_P2_Y20_UO143,P4_Y18_UO245,P4_Y18_UO260,R2_F2_m4f4_P4_Y18_UO245,R2_F2_m4f4_P4_Y18_UO260,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
22,P2_Y20_UO144,R2_F2_m2f2_P2_Y20_UO144,P4_Y18_UO245,P4_Y18_UO260,R2_F2_m4f4_P4_Y18_UO245,R2_F2_m4f4_P4_Y18_UO260,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
22,P2_Y20_UO145,R1_F1_m2f2_P2_Y20_UO145,P4_Y18_UO245,P4_Y18_UO260,R2_F2_m4f4_P4_Y18_UO245,R2_F2_m4f4_P4_Y18_UO260,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
22,P2_Y20_UO15,R1_F1_m2f2_P2_Y20_UO15,P2_Y18_UO123,P1_Y18_UO90,R2_F2_m2f2_P2_Y18_UO123,R2_F2_m1f1_P1_Y18_UO90,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
22,P2_Y20_UO169,R2_F2_m2f2_P2_Y20_UO169,P2_Y18_UO266,P4_Y18_UO303,R2_F2_m2f2_P2_Y18_UO266,R2_F2_m4f4_P4_Y18_UO303,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
22,P2_Y20_UO170,R1_F1_m2f2_P2_Y20_UO170,P2_Y18_UO266,P4_Y18_UO303,R2_F2_m2f2_P2_Y18_UO266,R2_F2_m4f4_P4_Y18_UO303,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
22,P2_Y20_UO171,R4_F4_m2f2_P2_Y20_UO171,P1_Y18_UO151,P4_Y18_UO277,R2_F2_m1f1_P1_Y18_UO151,R2_F2_m4f4_P4_Y18_UO277,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
22,P2_Y20_UO172,R2_F2_m2f2_P2_Y20_UO172,P1_Y18_UO151,P4_Y18_UO277,R2_F2_m1f1_P1_Y18_UO151,R2_F2_m4f4_P4_Y18_UO277,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
22,P2_Y20_UO173,R1_F1_m2f2_P2_Y20_UO173,P1_Y18_UO151,P4_Y18_UO277,R2_F2_m1f1_P1_Y18_UO151,R2_F2_m4f4_P4_Y18_UO277,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
22,P2_Y20_UO174,R2_F2_m2f2_P2_Y20_UO174,P2_Y18_UO266,P2_Y18_UO199,R2_F2_m2f2_P2_Y18_UO266,R2_F2_m2f2_P2_Y18_UO199,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
22,P2_Y20_UO175,R1_F1_m2f2_P2_Y20_UO175,P2_Y18_UO266,P2_Y18_UO199,R2_F2_m2f2_P2_Y18_UO266,R2_F2_m2f2_P2_Y18_UO199,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
22,P2_Y20_UO182,R1_F1_m2f2_P2_Y20_UO182,P2_Y18_UO171,P1_Y18_UO154,R2_F2_m2f2_P2_Y18_UO171,R2_F2_m1f1_P1_Y18_UO154,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
22,P2_Y20_UO183,R2_F2_m2f2_P2_Y20_UO183,P2_Y18_UO171,P1_Y18_UO154,R2_F2_m2f2_P2_Y18_UO171,R2_F2_m1f1_P1_Y18_UO154,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
22,P2_Y20_UO23,R1_F1_m2f2_P2_Y20_UO23,P2_Y18_UO74,P4_Y18_UO274,R2_F2_m2f2_P2_Y18_UO74,R2_F2_m4f4_P4_Y18_UO274,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
22,P2_Y20_UO24,R4_F4_m2f2_P2_Y20_UO24,P2_Y18_UO74,P4_Y18_UO274,R2_F2_m2f2_P2_Y18_UO74,R2_F2_m4f4_P4_Y18_UO274,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
22,P2_Y20_UO248,R1_F1_m2f2_P2_Y20_UO248,P2_Y18_UO160,P2_Y18_UO21,R2_F2_m2f2_P2_Y18_UO160,R2_F2_m2f2_P2_Y18_UO21,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
22,P2_Y20_UO249,R1_F1_m2f2_P2_Y20_UO249,P2_Y18_UO160,P2_Y18_UO21,R2_F2_m2f2_P2_Y18_UO160,R2_F2_m2f2_P2_Y18_UO21,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
22,P2_Y20_UO25,R1_F1_m2f2_P2_Y20_UO25,P2_Y18_UO74,P4_Y18_UO274,R2_F2_m2f2_P2_Y18_UO74,R2_F2_m4f4_P4_Y18_UO274,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
22,P2_Y20_UO250,R4_F4_m2f2_P2_Y20_UO250,P2_Y18_UO160,P2_Y18_UO21,R2_F2_m2f2_P2_Y18_UO160,R2_F2_m2f2_P2_Y18_UO21,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
22,P2_Y20_UO257,R4_F4_m2f2_P2_Y20_UO257,P2_Y18_UO27,P2_Y18_UO213,R2_F2_m2f2_P2_Y18_UO27,R2_F2_m2f2_P2_Y18_UO213,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
22,P2_Y20_UO258,R1_F1_m2f2_P2_Y20_UO258,P2_Y18_UO27,P2_Y18_UO213,R2_F2_m2f2_P2_Y18_UO27,R2_F2_m2f2_P2_Y18_UO213,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
22,P2_Y20_UO266,R2_F2_m2f2_P2_Y20_UO266,P1_Y18_UO151,P4_Y18_UO260,R2_F2_m1f1_P1_Y18_UO151,R2_F2_m4f4_P4_Y18_UO260,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
22,P2_Y20_UO267,R1_F1_m2f2_P2_Y20_UO267,P1_Y18_UO151,P4_Y18_UO260,R2_F2_m1f1_P1_Y18_UO151,R2_F2_m4f4_P4_Y18_UO260,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
22,P2_Y20_UO27,R1_F1_m2f2_P2_Y20_UO27,P1_Y18_UO88,P1_Y18_UO115,R2_F2_m1f1_P1_Y18_UO88,R2_F2_m1f1_P1_Y18_UO115,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
22,P2_Y20_UO284,R2_F2_m2f2_P2_Y20_UO284,P1_Y18_UO88,P2_Y18_UO293,R2_F2_m1f1_P1_Y18_UO88,R2_F2_m2f2_P2_Y18_UO293,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
22,P2_Y20_UO285,R2_F2_m2f2_P2_Y20_UO285,P1_Y18_UO88,P2_Y18_UO293,R2_F2_m1f1_P1_Y18_UO88,R2_F2_m2f2_P2_Y18_UO293,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
22,P2_Y20_UO287,R1_F1_m2f2_P2_Y20_UO287,P1_Y18_UO88,P2_Y18_UO293,R2_F2_m1f1_P1_Y18_UO88,R2_F2_m2f2_P2_Y18_UO293,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
22,P2_Y20_UO29,R2_F2_m2f2_P2_Y20_UO29,P1_Y18_UO88,P1_Y18_UO115,R2_F2_m1f1_P1_Y18_UO88,R2_F2_m1f1_P1_Y18_UO115,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
22,P2_Y20_UO30,R2_F2_m2f2_P2_Y20_UO30,P4_Y18_UO189,P2_Y18_UO213,R2_F2_m4f4_P4_Y18_UO189,R2_F2_m2f2_P2_Y18_UO213,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
22,P2_Y20_UO34,R1_F1_m2f2_P2_Y20_UO34,P4_Y18_UO191,P2_Y18_UO218,R2_F2_m4f4_P4_Y18_UO191,R2_F2_m2f2_P2_Y18_UO218,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
22,P2_Y20_UO35,R2_F2_m2f2_P2_Y20_UO35,P2_Y18_UO44,P2_Y18_UO21,R2_F2_m2f2_P2_Y18_UO44,R2_F2_m2f2_P2_Y18_UO21,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
22,P2_Y20_UO36,R2_F2_m2f2_P2_Y20_UO36,P2_Y18_UO44,P2_Y18_UO21,R2_F2_m2f2_P2_Y18_UO44,R2_F2_m2f2_P2_Y18_UO21,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
22,P2_Y20_UO37,R1_F1_m2f2_P2_Y20_UO37,P2_Y18_UO44,P2_Y18_UO21,R2_F2_m2f2_P2_Y18_UO44,R2_F2_m2f2_P2_Y18_UO21,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
22,P2_Y20_UO39,R1_F1_m2f2_P2_Y20_UO39,P4_Y18_UO245,P4_Y18_UO296,R2_F2_m4f4_P4_Y18_UO245,R2_F2_m4f4_P4_Y18_UO296,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
22,P2_Y20_UO6,R1_F1_m2f2_P2_Y20_UO6,P4_Y18_UO245,P1_Y18_UO95,R2_F2_m4f4_P4_Y18_UO245,R2_F2_m1f1_P1_Y18_UO95,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
22,P2_Y20_UO63,R2_F2_m2f2_P2_Y20_UO63,P1_Y18_UO96,P4_Y18_UO274,R2_F2_m1f1_P1_Y18_UO96,R2_F2_m4f4_P4_Y18_UO274,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
22,P2_Y20_UO66,R2_F2_m2f2_P2_Y20_UO66,P1_Y18_UO96,P4_Y18_UO274,R2_F2_m1f1_P1_Y18_UO96,R2_F2_m4f4_P4_Y18_UO274,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
22,P2_Y21_UO165,RD4_F2_m2f2_P2_Y21_UO165,P1_Y19_UO111,P4_Y19_UO142,R2_F2_m1f1_P1_Y19_UO111,R2_F2_m4f4_P4_Y19_UO142,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
22,P2_Y21_UO166,RD4_F2_m2f2_P2_Y21_UO166,P1_Y19_UO111,P4_Y19_UO142,R2_F2_m1f1_P1_Y19_UO111,R2_F2_m4f4_P4_Y19_UO142,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
22,P2_Y21_UO167,RD4_F2_m2f2_P2_Y21_UO167,P1_Y19_UO111,P4_Y19_UO142,R2_F2_m1f1_P1_Y19_UO111,R2_F2_m4f4_P4_Y19_UO142,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
22,P2_Y21_UO169,RD4_F2_m2f2_P2_Y21_UO169,P1_Y19_UO111,P4_Y19_UO142,R2_F2_m1f1_P1_Y19_UO111,R2_F2_m4f4_P4_Y19_UO142,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
22,P2_Y21_UO170,RD1_F2_m2f2_P2_Y21_UO170,P1_Y19_UO111,P4_Y19_UO142,R2_F2_m1f1_P1_Y19_UO111,R2_F2_m4f4_P4_Y19_UO142,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
22,P2_Y21_UO171,RD4_F2_m2f2_P2_Y21_UO171,P1_Y19_UO111,P4_Y19_UO142,R2_F2_m1f1_P1_Y19_UO111,R2_F2_m4f4_P4_Y19_UO142,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
22,P2_Y21_UO172,RD1_F2_m2f2_P2_Y21_UO172,P1_Y19_UO111,P4_Y19_UO142,R2_F2_m1f1_P1_Y19_UO111,R2_F2_m4f4_P4_Y19_UO142,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
22,P2_Y21_UO173,RD1_F2_m2f2_P2_Y21_UO173,P1_Y19_UO111,P4_Y19_UO142,R2_F2_m1f1_P1_Y19_UO111,R2_F2_m4f4_P4_Y19_UO142,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
22,P2_Y21_UO174,RD1_F2_m2f2_P2_Y21_UO174,P1_Y19_UO111,P4_Y19_UO142,R2_F2_m1f1_P1_Y19_UO111,R2_F2_m4f4_P4_Y19_UO142,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
22,P2_Y21_UO175,RD2_F2_m2f2_P2_Y21_UO175,P1_Y19_UO111,P4_Y19_UO142,R2_F2_m1f1_P1_Y19_UO111,R2_F2_m4f4_P4_Y19_UO142,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
22,P2_Y21_UO176,RD4_F2_m2f2_P2_Y21_UO176,P1_Y19_UO111,P4_Y19_UO142,R2_F2_m1f1_P1_Y19_UO111,R2_F2_m4f4_P4_Y19_UO142,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
22,P2_Y21_UO177,RD4_F2_m2f2_P2_Y21_UO177,P1_Y19_UO111,P4_Y19_UO142,R2_F2_m1f1_P1_Y19_UO111,R2_F2_m4f4_P4_Y19_UO142,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
22,P2_Y21_UO178,RD2_F2_m2f2_P2_Y21_UO178,P1_Y19_UO111,P4_Y19_UO142,R2_F2_m1f1_P1_Y19_UO111,R2_F2_m4f4_P4_Y19_UO142,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
22,P2_Y21_UO179,RD2_F2_m2f2_P2_Y21_UO179,P1_Y19_UO111,P4_Y19_UO142,R2_F2_m1f1_P1_Y19_UO111,R2_F2_m4f4_P4_Y19_UO142,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
22,P2_Y21_UO180,RD4_F2_m2f2_P2_Y21_UO180,P1_Y19_UO111,P4_Y19_UO142,R2_F2_m1f1_P1_Y19_UO111,R2_F2_m4f4_P4_Y19_UO142,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
22,P2_Y21_UO181,RD2_F2_m2f2_P2_Y21_UO181,P1_Y19_UO111,P4_Y19_UO142,R2_F2_m1f1_P1_Y19_UO111,R2_F2_m4f4_P4_Y19_UO142,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
22,P2_Y21_UO182,RD1_F2_m2f2_P2_Y21_UO182,P1_Y19_UO111,P4_Y19_UO142,R2_F2_m1f1_P1_Y19_UO111,R2_F2_m4f4_P4_Y19_UO142,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
22,P3_Y19_UO102,R1_F1_m3f3_P3_Y19_UO102,P3_Y17_UO110,P3_Y17_UO170,R3_F3_m3f3_P3_Y17_UO110,R3_F3_m3f3_P3_Y17_UO170,1,1.0,1.0,MXY,3,0.0,1,0,0.0,0,1,P2_CV0,1
22,P3_Y19_UO103,R4_F4_m3f3_P3_Y19_UO103,P3_Y17_UO110,P3_Y17_UO170,R3_F3_m3f3_P3_Y17_UO110,R3_F3_m3f3_P3_Y17_UO170,4,2.0,2.0,FXX,3,0.0,1,0,1.0,0,1,P2_CV0,1
22,P3_Y19_UO196,R4_F4_m3f3_P3_Y19_UO196,P4_Y17_UO48,P1_Y17_UO73,R3_F3_m4f4_P4_Y17_UO48,R3_F3_m1f1_P1_Y17_UO73,4,2.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P2_CV0,1
22,P3_Y19_UO198,R3_F3_m3f3_P3_Y19_UO198,P1_Y17_UO152,P1_Y17_UO156,R3_F3_m1f1_P1_Y17_UO152,R3_F3_m1f1_P1_Y17_UO156,3,1.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P1_CV0,1
22,P3_Y19_UO28,R1_F1_m3f3_P3_Y19_UO28,P3_Y17_UO110,P3_Y17_UO111,R3_F3_m3f3_P3_Y17_UO110,R3_F3_m3f3_P3_Y17_UO111,1,1.0,1.0,FXX,3,0.0,1,0,1.0,0,1,P2_CV0,1
22,P3_Y19_UO86,R3_F3_m3f3_P3_Y19_UO86,P1_Y17_UO85,P1_Y14_UO104,R3_F3_m1f1_P1_Y17_UO85,R3_F3_m1f1_P1_Y14_UO104,3,1.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P1_CV0,1
22,P3_Y20_UO122,R1_F1_m3f3_P3_Y20_UO122,P1_Y18_UO84,P1_Y18_UO117,R3_F3_m1f1_P1_Y18_UO84,R3_F3_m1f1_P1_Y18_UO117,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
22,P3_Y20_UO147,R1_F1_m3f3_P3_Y20_UO147,P1_Y18_UO69,P3_Y18_UO55,R3_F3_m1f1_P1_Y18_UO69,R3_F3_m3f3_P3_Y18_UO55,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
22,P3_Y20_UO153,R1_F1_m3f3_P3_Y20_UO153,P1_Y18_UO69,P3_Y18_UO55,R3_F3_m1f1_P1_Y18_UO69,R3_F3_m3f3_P3_Y18_UO55,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
22,P3_Y20_UO155,R1_F1_m3f3_P3_Y20_UO155,P1_Y18_UO69,P3_Y18_UO55,R3_F3_m1f1_P1_Y18_UO69,R3_F3_m3f3_P3_Y18_UO55,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
22,P3_Y20_UO156,R4_F4_m3f3_P3_Y20_UO156,P1_Y18_UO69,P3_Y18_UO55,R3_F3_m1f1_P1_Y18_UO69,R3_F3_m3f3_P3_Y18_UO55,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
22,P3_Y20_UO157,R1_F1_m3f3_P3_Y20_UO157,P1_Y18_UO69,P3_Y18_UO55,R3_F3_m1f1_P1_Y18_UO69,R3_F3_m3f3_P3_Y18_UO55,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
22,P3_Y20_UO199,R1_F1_m3f3_P3_Y20_UO199,P4_Y18_UO247,P4_Y18_UO295,R3_F3_m4f4_P4_Y18_UO247,R3_F3_m4f4_P4_Y18_UO295,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
22,P3_Y20_UO203,R1_F1_m3f3_P3_Y20_UO203,P4_Y18_UO247,P4_Y18_UO295,R3_F3_m4f4_P4_Y18_UO247,R3_F3_m4f4_P4_Y18_UO295,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
22,P3_Y20_UO205,R4_F4_m3f3_P3_Y20_UO205,P4_Y18_UO247,P4_Y18_UO295,R3_F3_m4f4_P4_Y18_UO247,R3_F3_m4f4_P4_Y18_UO295,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
22,P3_Y20_UO206,R1_F1_m3f3_P3_Y20_UO206,P4_Y18_UO247,P4_Y18_UO295,R3_F3_m4f4_P4_Y18_UO247,R3_F3_m4f4_P4_Y18_UO295,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
22,P3_Y20_UO207,R1_F1_m3f3_P3_Y20_UO207,P4_Y18_UO247,P4_Y18_UO295,R3_F3_m4f4_P4_Y18_UO247,R3_F3_m4f4_P4_Y18_UO295,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
22,P3_Y20_UO210,R3_F3_m3f3_P3_Y20_UO210,P4_Y18_UO247,P4_Y18_UO295,R3_F3_m4f4_P4_Y18_UO247,R3_F3_m4f4_P4_Y18_UO295,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
22,P3_Y20_UO89,R3_F3_m3f3_P3_Y20_UO89,P4_Y18_UO62,P3_Y18_UO33,R3_F3_m4f4_P4_Y18_UO62,R3_F3_m3f3_P3_Y18_UO33,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
22,P3_Y20_UO91,R1_F1_m3f3_P3_Y20_UO91,P4_Y18_UO62,P3_Y18_UO33,R3_F3_m4f4_P4_Y18_UO62,R3_F3_m3f3_P3_Y18_UO33,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
22,P3_Y20_UO93,R3_F3_m3f3_P3_Y20_UO93,P4_Y18_UO62,P3_Y18_UO33,R3_F3_m4f4_P4_Y18_UO62,R3_F3_m3f3_P3_Y18_UO33,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
22,P3_Y20_UO94,R1_F1_m3f3_P3_Y20_UO94,P4_Y18_UO62,P3_Y18_UO33,R3_F3_m4f4_P4_Y18_UO62,R3_F3_m3f3_P3_Y18_UO33,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
22,P3_Y20_UO95,R1_F1_m3f3_P3_Y20_UO95,P4_Y18_UO62,P3_Y18_UO33,R3_F3_m4f4_P4_Y18_UO62,R3_F3_m3f3_P3_Y18_UO33,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
22,P3_Y20_UO98,R1_F1_m3f3_P3_Y20_UO98,P4_Y18_UO62,P3_Y18_UO33,R3_F3_m4f4_P4_Y18_UO62,R3_F3_m3f3_P3_Y18_UO33,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
22,P3_Y21_UO0,RD3_F3_m3f3_P3_Y21_UO0,P4_Y19_UO134,P1_Y18_UO117,R3_F3_m4f4_P4_Y19_UO134,R3_F3_m1f1_P1_Y18_UO117,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
22,P3_Y21_UO10,RD4_F3_m3f3_P3_Y21_UO10,P3_Y19_UO29,P4_Y19_UO133,R3_F3_m3f3_P3_Y19_UO29,R3_F3_m4f4_P4_Y19_UO133,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
22,P3_Y21_UO11,RD3_F3_m3f3_P3_Y21_UO11,P3_Y19_UO29,P4_Y19_UO133,R3_F3_m3f3_P3_Y19_UO29,R3_F3_m4f4_P4_Y19_UO133,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
22,P3_Y21_UO12,RD4_F3_m3f3_P3_Y21_UO12,P3_Y19_UO29,P4_Y19_UO133,R3_F3_m3f3_P3_Y19_UO29,R3_F3_m4f4_P4_Y19_UO133,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
22,P3_Y21_UO122,RD1_F3_m3f3_P3_Y21_UO122,P4_Y19_UO159,P3_Y19_UO94,R3_F3_m4f4_P4_Y19_UO159,R3_F3_m3f3_P3_Y19_UO94,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
22,P3_Y21_UO123,RD4_F3_m3f3_P3_Y21_UO123,P4_Y19_UO159,P3_Y19_UO94,R3_F3_m4f4_P4_Y19_UO159,R3_F3_m3f3_P3_Y19_UO94,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
22,P3_Y21_UO124,RD4_F3_m3f3_P3_Y21_UO124,P4_Y19_UO159,P3_Y19_UO94,R3_F3_m4f4_P4_Y19_UO159,R3_F3_m3f3_P3_Y19_UO94,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
22,P3_Y21_UO125,RD4_F3_m3f3_P3_Y21_UO125,P4_Y19_UO159,P3_Y19_UO94,R3_F3_m4f4_P4_Y19_UO159,R3_F3_m3f3_P3_Y19_UO94,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
22,P3_Y21_UO126,RD1_F3_m3f3_P3_Y21_UO126,P4_Y19_UO58,P4_Y19_UO59,R3_F3_m4f4_P4_Y19_UO58,R3_F3_m4f4_P4_Y19_UO59,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
22,P3_Y21_UO127,RD1_F3_m3f3_P3_Y21_UO127,P4_Y19_UO58,P4_Y19_UO59,R3_F3_m4f4_P4_Y19_UO58,R3_F3_m4f4_P4_Y19_UO59,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
22,P3_Y21_UO129,RD4_F3_m3f3_P3_Y21_UO129,P4_Y19_UO58,P4_Y19_UO59,R3_F3_m4f4_P4_Y19_UO58,R3_F3_m4f4_P4_Y19_UO59,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
22,P3_Y21_UO13,RD1_F3_m3f3_P3_Y21_UO13,P3_Y19_UO29,P4_Y19_UO133,R3_F3_m3f3_P3_Y19_UO29,R3_F3_m4f4_P4_Y19_UO133,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
22,P3_Y21_UO130,RD1_F3_m3f3_P3_Y21_UO130,P1_Y19_UO112,P3_Y19_UO126,R3_F3_m1f1_P1_Y19_UO112,R3_F3_m3f3_P3_Y19_UO126,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
