generation,tracking_id,ID,mother_tracking_id,father_tracking_id,MID,FID,PatchID,XCOORD,YCOORD,sex,age,size,mature,newmature,layeggs,state,Species,ClassFile,SubPatchID
1,P4_Y-1_U21,RD4_F4_m-1f-1_P4_Y-1_U21,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
1,P4_Y-1_U24,RD4_F4_m-1f-1_P4_Y-1_U24,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
1,P4_Y-1_U28,RD3_F4_m-1f-1_P4_Y-1_U28,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P3_CV0,1
1,P4_Y-1_U48,RD2_F4_m-1f-1_P4_Y-1_U48,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
1,P4_Y-1_U54,RD2_F4_m-1f-1_P4_Y-1_U54,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,3,0.0,1,0,0.0,0,1,P3_CV0,1
1,P4_Y-1_U56,RD3_F4_m-1f-1_P4_Y-1_U56,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
1,P4_Y-1_U59,RD2_F4_m-1f-1_P4_Y-1_U59,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
1,P4_Y-1_U6,RD3_F4_m-1f-1_P4_Y-1_U6,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,4,0.0,1,0,0.0,0,1,P3_CV0,1
1,P4_Y-1_U62,RD4_F4_m-1f-1_P4_Y-1_U62,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
1,P4_Y-1_U65,RD4_F4_m-1f-1_P4_Y-1_U65,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
1,P4_Y-1_U72,RD4_F4_m-1f-1_P4_Y-1_U72,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
1,P4_Y-1_U74,RD4_F4_m-1f-1_P4_Y-1_U74,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
1,P4_Y-1_U76,RD3_F4_m-1f-1_P4_Y-1_U76,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P3_CV0,1
1,P4_Y-1_U78,RD4_F4_m-1f-1_P4_Y-1_U78,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
1,P4_Y-1_U81,RD3_F4_m-1f-1_P4_Y-1_U81,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
1,P4_Y-1_U82,RD4_F4_m-1f-1_P4_Y-1_U82,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,4,0.0,1,0,0.0,0,1,P3_CV0,1
1,P4_Y-1_U87,RD3_F4_m-1f-1_P4_Y-1_U87,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
1,P4_Y-1_U89,RD3_F4_m-1f-1_P4_Y-1_U89,-9999,-9999,-9999,-9999,3,1.0,2.0,FXX,3,0.0,1,0,1.0,0,1,P3_CV0,1
1,P4_Y-1_U9,RD3_F4_m-1f-1_P4_Y-1_U9,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P3_CV0,1
1,P4_Y-1_U93,RD3_F4_m-1f-1_P4_Y-1_U93,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO111,RD4_F4_m4f4_P4_Y0_UO111,P4_Y-1_U20,P4_Y-1_U82,R4_F4_m-1f-1_P4_Y-1_U20,R4_F4_m-1f-1_P4_Y-1_U82,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO112,RD4_F4_m4f4_P4_Y0_UO112,P4_Y-1_U20,P4_Y-1_U82,R4_F4_m-1f-1_P4_Y-1_U20,R4_F4_m-1f-1_P4_Y-1_U82,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO113,RD4_F4_m4f4_P4_Y0_UO113,P4_Y-1_U20,P4_Y-1_U82,R4_F4_m-1f-1_P4_Y-1_U20,R4_F4_m-1f-1_P4_Y-1_U82,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO114,RD4_F4_m4f4_P4_Y0_UO114,P4_Y-1_U20,P4_Y-1_U82,R4_F4_m-1f-1_P4_Y-1_U20,R4_F4_m-1f-1_P4_Y-1_U82,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO115,RD3_F4_m4f4_P4_Y0_UO115,P4_Y-1_U20,P4_Y-1_U82,R4_F4_m-1f-1_P4_Y-1_U20,R4_F4_m-1f-1_P4_Y-1_U82,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO116,RD3_F4_m4f4_P4_Y0_UO116,P4_Y-1_U20,P4_Y-1_U82,R4_F4_m-1f-1_P4_Y-1_U20,R4_F4_m-1f-1_P4_Y-1_U82,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO117,RD2_F4_m4f4_P4_Y0_UO117,P4_Y-1_U20,P4_Y-1_U82,R4_F4_m-1f-1_P4_Y-1_U20,R4_F4_m-1f-1_P4_Y-1_U82,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO118,RD2_F4_m4f4_P4_Y0_UO118,P4_Y-1_U20,P4_Y-1_U82,R4_F4_m-1f-1_P4_Y-1_U20,R4_F4_m-1f-1_P4_Y-1_U82,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO144,RD4_F4_m4f4_P4_Y0_UO144,P4_Y-1_U66,P4_Y-1_U54,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U54,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO145,RD4_F4_m4f4_P4_Y0_UO145,P4_Y-1_U66,P4_Y-1_U54,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U54,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO146,RD3_F4_m4f4_P4_Y0_UO146,P4_Y-1_U66,P4_Y-1_U54,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U54,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO147,RD3_F4_m4f4_P4_Y0_UO147,P4_Y-1_U66,P4_Y-1_U54,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U54,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO148,RD4_F4_m4f4_P4_Y0_UO148,P4_Y-1_U66,P4_Y-1_U54,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U54,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO149,RD2_F4_m4f4_P4_Y0_UO149,P4_Y-1_U66,P4_Y-1_U54,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U54,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO150,RD3_F4_m4f4_P4_Y0_UO150,P4_Y-1_U66,P4_Y-1_U54,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U54,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO151,RD4_F4_m4f4_P4_Y0_UO151,P4_Y-1_U66,P4_Y-1_U54,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U54,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO152,RD2_F4_m4f4_P4_Y0_UO152,P4_Y-1_U66,P4_Y-1_U54,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U54,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO175,RD2_F4_m4f4_P4_Y0_UO175,P4_Y-1_U66,P4_Y-1_U93,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U93,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO176,RD3_F4_m4f4_P4_Y0_UO176,P4_Y-1_U66,P4_Y-1_U93,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U93,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO177,RD4_F4_m4f4_P4_Y0_UO177,P4_Y-1_U66,P4_Y-1_U93,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U93,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO178,RD2_F4_m4f4_P4_Y0_UO178,P4_Y-1_U66,P4_Y-1_U93,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U93,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO179,RD2_F4_m4f4_P4_Y0_UO179,P4_Y-1_U66,P4_Y-1_U93,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U93,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO180,RD2_F4_m4f4_P4_Y0_UO180,P4_Y-1_U66,P4_Y-1_U93,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U93,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO181,RD3_F4_m4f4_P4_Y0_UO181,P4_Y-1_U66,P4_Y-1_U93,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U93,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO182,RD4_F4_m4f4_P4_Y0_UO182,P4_Y-1_U66,P4_Y-1_U93,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U93,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO183,RD4_F4_m4f4_P4_Y0_UO183,P4_Y-1_U66,P4_Y-1_U93,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U93,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO184,RD4_F4_m4f4_P4_Y0_UO184,P4_Y-1_U66,P4_Y-1_U93,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U93,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO192,RD2_F4_m4f4_P4_Y0_UO192,P4_Y-1_U20,P4_Y-1_U8,R4_F4_m-1f-1_P4_Y-1_U20,R4_F4_m-1f-1_P4_Y-1_U8,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO193,RD2_F4_m4f4_P4_Y0_UO193,P4_Y-1_U20,P4_Y-1_U8,R4_F4_m-1f-1_P4_Y-1_U20,R4_F4_m-1f-1_P4_Y-1_U8,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO194,RD4_F4_m4f4_P4_Y0_UO194,P4_Y-1_U20,P4_Y-1_U8,R4_F4_m-1f-1_P4_Y-1_U20,R4_F4_m-1f-1_P4_Y-1_U8,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO195,RD4_F4_m4f4_P4_Y0_UO195,P4_Y-1_U20,P4_Y-1_U8,R4_F4_m-1f-1_P4_Y-1_U20,R4_F4_m-1f-1_P4_Y-1_U8,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO196,RD3_F4_m4f4_P4_Y0_UO196,P4_Y-1_U20,P4_Y-1_U8,R4_F4_m-1f-1_P4_Y-1_U20,R4_F4_m-1f-1_P4_Y-1_U8,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO197,RD3_F4_m4f4_P4_Y0_UO197,P4_Y-1_U20,P4_Y-1_U8,R4_F4_m-1f-1_P4_Y-1_U20,R4_F4_m-1f-1_P4_Y-1_U8,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO198,RD3_F4_m4f4_P4_Y0_UO198,P4_Y-1_U20,P4_Y-1_U8,R4_F4_m-1f-1_P4_Y-1_U20,R4_F4_m-1f-1_P4_Y-1_U8,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO209,RD2_F4_m4f4_P4_Y0_UO209,P4_Y-1_U83,P4_Y-1_U0,R4_F4_m-1f-1_P4_Y-1_U83,R4_F4_m-1f-1_P4_Y-1_U0,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO21,RD3_F4_m4f4_P4_Y0_UO21,P4_Y-1_U60,P4_Y-1_U44,R4_F4_m-1f-1_P4_Y-1_U60,R4_F4_m-1f-1_P4_Y-1_U44,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO210,RD4_F4_m4f4_P4_Y0_UO210,P4_Y-1_U83,P4_Y-1_U0,R4_F4_m-1f-1_P4_Y-1_U83,R4_F4_m-1f-1_P4_Y-1_U0,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO211,RD4_F4_m4f4_P4_Y0_UO211,P4_Y-1_U83,P4_Y-1_U0,R4_F4_m-1f-1_P4_Y-1_U83,R4_F4_m-1f-1_P4_Y-1_U0,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO212,RD4_F4_m4f4_P4_Y0_UO212,P4_Y-1_U83,P4_Y-1_U0,R4_F4_m-1f-1_P4_Y-1_U83,R4_F4_m-1f-1_P4_Y-1_U0,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO213,RD3_F4_m4f4_P4_Y0_UO213,P4_Y-1_U83,P4_Y-1_U0,R4_F4_m-1f-1_P4_Y-1_U83,R4_F4_m-1f-1_P4_Y-1_U0,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO215,RD2_F4_m4f4_P4_Y0_UO215,P4_Y-1_U83,P4_Y-1_U0,R4_F4_m-1f-1_P4_Y-1_U83,R4_F4_m-1f-1_P4_Y-1_U0,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO22,RD4_F4_m4f4_P4_Y0_UO22,P4_Y-1_U60,P4_Y-1_U44,R4_F4_m-1f-1_P4_Y-1_U60,R4_F4_m-1f-1_P4_Y-1_U44,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO23,RD4_F4_m4f4_P4_Y0_UO23,P4_Y-1_U60,P4_Y-1_U44,R4_F4_m-1f-1_P4_Y-1_U60,R4_F4_m-1f-1_P4_Y-1_U44,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO24,RD3_F4_m4f4_P4_Y0_UO24,P4_Y-1_U60,P4_Y-1_U44,R4_F4_m-1f-1_P4_Y-1_U60,R4_F4_m-1f-1_P4_Y-1_U44,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO25,RD4_F4_m4f4_P4_Y0_UO25,P4_Y-1_U60,P4_Y-1_U44,R4_F4_m-1f-1_P4_Y-1_U60,R4_F4_m-1f-1_P4_Y-1_U44,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO26,RD3_F4_m4f4_P4_Y0_UO26,P4_Y-1_U60,P4_Y-1_U44,R4_F4_m-1f-1_P4_Y-1_U60,R4_F4_m-1f-1_P4_Y-1_U44,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO35,RD2_F4_m4f4_P4_Y0_UO35,P4_Y-1_U89,P4_Y-1_U45,R4_F4_m-1f-1_P4_Y-1_U89,R4_F4_m-1f-1_P4_Y-1_U45,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO36,RD4_F4_m4f4_P4_Y0_UO36,P4_Y-1_U89,P4_Y-1_U45,R4_F4_m-1f-1_P4_Y-1_U89,R4_F4_m-1f-1_P4_Y-1_U45,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO37,RD2_F4_m4f4_P4_Y0_UO37,P4_Y-1_U89,P4_Y-1_U45,R4_F4_m-1f-1_P4_Y-1_U89,R4_F4_m-1f-1_P4_Y-1_U45,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO38,RD4_F4_m4f4_P4_Y0_UO38,P4_Y-1_U89,P4_Y-1_U45,R4_F4_m-1f-1_P4_Y-1_U89,R4_F4_m-1f-1_P4_Y-1_U45,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO39,RD4_F4_m4f4_P4_Y0_UO39,P4_Y-1_U89,P4_Y-1_U45,R4_F4_m-1f-1_P4_Y-1_U89,R4_F4_m-1f-1_P4_Y-1_U45,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO40,RD2_F4_m4f4_P4_Y0_UO40,P4_Y-1_U89,P4_Y-1_U45,R4_F4_m-1f-1_P4_Y-1_U89,R4_F4_m-1f-1_P4_Y-1_U45,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO41,RD2_F4_m4f4_P4_Y0_UO41,P4_Y-1_U89,P4_Y-1_U45,R4_F4_m-1f-1_P4_Y-1_U89,R4_F4_m-1f-1_P4_Y-1_U45,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO42,RD4_F4_m4f4_P4_Y0_UO42,P4_Y-1_U89,P4_Y-1_U45,R4_F4_m-1f-1_P4_Y-1_U89,R4_F4_m-1f-1_P4_Y-1_U45,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO43,RD4_F4_m4f4_P4_Y0_UO43,P4_Y-1_U89,P4_Y-1_U45,R4_F4_m-1f-1_P4_Y-1_U89,R4_F4_m-1f-1_P4_Y-1_U45,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO44,RD3_F4_m4f4_P4_Y0_UO44,P4_Y-1_U89,P4_Y-1_U45,R4_F4_m-1f-1_P4_Y-1_U89,R4_F4_m-1f-1_P4_Y-1_U45,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO45,RD3_F4_m4f4_P4_Y0_UO45,P4_Y-1_U66,P4_Y-1_U6,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U6,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO46,RD2_F4_m4f4_P4_Y0_UO46,P4_Y-1_U66,P4_Y-1_U6,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U6,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO47,RD3_F4_m4f4_P4_Y0_UO47,P4_Y-1_U66,P4_Y-1_U6,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U6,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO48,RD4_F4_m4f4_P4_Y0_UO48,P4_Y-1_U66,P4_Y-1_U6,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U6,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO49,RD3_F4_m4f4_P4_Y0_UO49,P4_Y-1_U66,P4_Y-1_U6,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U6,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO50,RD2_F4_m4f4_P4_Y0_UO50,P4_Y-1_U66,P4_Y-1_U6,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U6,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO51,RD3_F4_m4f4_P4_Y0_UO51,P4_Y-1_U66,P4_Y-1_U6,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U6,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO53,RD2_F4_m4f4_P4_Y0_UO53,P4_Y-1_U66,P4_Y-1_U6,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U6,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
1,P4_Y0_UO54,RD3_F4_m4f4_P4_Y0_UO54,P4_Y-1_U66,P4_Y-1_U6,R4_F4_m-1f-1_P4_Y-1_U66,R4_F4_m-1f-1_P4_Y-1_U6,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
2,P1_Y-1_U14,RD1_F2_m-1f-1_P1_Y-1_U14,-9999,-9999,-9999,-9999,1,1.0,1.0,FXX,4,0.0,1,0,1.0,0,1,P0_CV0,1
2,P1_Y-1_U39,RD4_F3_m-1f-1_P1_Y-1_U39,-9999,-9999,-9999,-9999,4,2.0,2.0,MXY,5,0.0,1,0,0.0,0,1,P0_CV0,1
2,P1_Y-1_U5,RD3_F3_m-1f-1_P1_Y-1_U5,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,4,0.0,1,0,0.0,0,1,P0_CV0,1
2,P1_Y-1_U69,RD3_F1_m-1f-1_P1_Y-1_U69,-9999,-9999,-9999,-9999,3,1.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P0_CV0,1
2,P1_Y-1_U78,RD4_F2_m-1f-1_P1_Y-1_U78,-9999,-9999,-9999,-9999,4,2.0,2.0,FXX,3,0.0,1,0,1.0,0,1,P0_CV0,1
2,P1_Y-1_U94,RD1_F2_m-1f-1_P1_Y-1_U94,-9999,-9999,-9999,-9999,1,1.0,1.0,MXY,3,0.0,1,0,0.0,0,1,P0_CV0,1
2,P1_Y-1_U99,RD1_F2_m-1f-1_P1_Y-1_U99,-9999,-9999,-9999,-9999,1,1.0,1.0,FXX,3,0.0,1,0,1.0,0,1,P0_CV0,1
2,P1_Y0_UO104,RD3_F3_m1f1_P1_Y0_UO104,P1_Y-1_U45,P1_Y-1_U7,R1_F1_m-1f-1_P1_Y-1_U45,R1_F1_m-1f-1_P1_Y-1_U7,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
2,P1_Y0_UO126,RD1_F2_m1f1_P1_Y0_UO126,P1_Y-1_U38,P1_Y-1_U16,R1_F1_m-1f-1_P1_Y-1_U38,R1_F1_m-1f-1_P1_Y-1_U16,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
2,P1_Y0_UO128,RD2_F2_m1f1_P1_Y0_UO128,P1_Y-1_U38,P1_Y-1_U16,R1_F1_m-1f-1_P1_Y-1_U38,R1_F1_m-1f-1_P1_Y-1_U16,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
2,P1_Y0_UO130,RD2_F1_m1f1_P1_Y0_UO130,P1_Y-1_U38,P1_Y-1_U16,R1_F1_m-1f-1_P1_Y-1_U38,R1_F1_m-1f-1_P1_Y-1_U16,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
2,P1_Y0_UO131,RD1_F2_m1f1_P1_Y0_UO131,P1_Y-1_U38,P1_Y-1_U16,R1_F1_m-1f-1_P1_Y-1_U38,R1_F1_m-1f-1_P1_Y-1_U16,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
2,P1_Y0_UO132,RD1_F2_m1f1_P1_Y0_UO132,P1_Y-1_U38,P1_Y-1_U16,R1_F1_m-1f-1_P1_Y-1_U38,R1_F1_m-1f-1_P1_Y-1_U16,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
2,P1_Y0_UO170,RD4_F2_m1f1_P1_Y0_UO170,P1_Y-1_U56,P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U56,R1_F1_m-1f-1_P1_Y-1_U32,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
2,P1_Y0_UO171,RD3_F1_m1f1_P1_Y0_UO171,P1_Y-1_U56,P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U56,R1_F1_m-1f-1_P1_Y-1_U32,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
2,P1_Y0_UO172,RD1_F2_m1f1_P1_Y0_UO172,P1_Y-1_U56,P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U56,R1_F1_m-1f-1_P1_Y-1_U32,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
2,P1_Y0_UO173,RD2_F2_m1f1_P1_Y0_UO173,P1_Y-1_U56,P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U56,R1_F1_m-1f-1_P1_Y-1_U32,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
2,P1_Y0_UO200,RD1_F3_m1f1_P1_Y0_UO200,P1_Y-1_U72,P1_Y-1_U55,R1_F1_m-1f-1_P1_Y-1_U72,R1_F1_m-1f-1_P1_Y-1_U55,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
2,P1_Y0_UO201,RD4_F2_m1f1_P1_Y0_UO201,P1_Y-1_U72,P1_Y-1_U55,R1_F1_m-1f-1_P1_Y-1_U72,R1_F1_m-1f-1_P1_Y-1_U55,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
