Year,ID,PatchID,Lineage
4,P1_Y2_UO109,3,50
3,P1_Y2_UO109,2,50
2,P1_Y0_UO120,1,50
1,P1_Y0_UO120,2,50
0,P1_Y-1_U45,1,50
0,P2_Y-1_U92,2,50
2,P2_Y0_UO75,2,50
1,P2_Y0_UO75,3,50
0,P2_Y-1_U57,2,50
0,P3_Y-1_U93,3,50
4,P2_Y0_UO164,2,50
3,P2_Y0_UO164,1,50
2,P2_Y0_UO164,2,50
1,P2_Y0_UO164,3,50
0,P2_Y-1_U15,2,50
0,P1_Y-1_U9,1,50
